Ulasan,Term,TF,IDF,TF-IDF
 ulasan859,meningkatkan,1,4.663561646129646,0.2275860848683702
 ulasan859,otomatis,1,5.334729919970816,0.260339712100497
 ulasan859,pakai,1,2.6802639650027125,0.1307993393236222
 ulasan859,premium,1,4.311341052540294,0.21039739691105752
 ulasan859,recomended,1,6.390782594220131,0.3118760510157631
 ulasan859,sdh,2,4.2217288938506075,0.4120484827833344
 ulasan859,sukses,1,3.970414465569701,0.19375986683346835
 ulasan859,terima,1,2.860752340715006,0.13960733756820473
 ulasan859,transaksi,1,2.5869017474116873,0.12624317749100136
 ulasan861,bayar,2,1.9704370952441121,0.2503510065438014
 ulasan861,beku,1,6.272999558563747,0.3985033973745548
 ulasan861,belanja,1,3.4595888418037104,0.21977650310779467
 ulasan861,bisa,1,2.8142323250801136,0.17877908838917403
 ulasan861,denda,1,4.444872445164817,0.2823683875246879
 ulasan861,jatuh,1,3.4934903934793917,0.2219301591686475
 ulasan861,kemarin,1,5.212127597878484,0.3311096288009003
 ulasan861,limit,1,2.2436874666125006,0.1425342166445975
 ulasan861,nya,1,2.527424760773265,0.16055913034486508
 ulasan861,pakai,1,2.6802639650027125,0.17026851125089582
 ulasan861,tempo,1,3.4332715334863373,0.21810464952701297
 ulasan861,terlambat,3,2.98128640974328,0.5681744841863022
 ulasan861,tidak,1,1.8730784340133146,0.11899062203572312
 ulasan863,bayar,3,1.9704370952441121,0.3077424190962394
 ulasan863,belanja,1,3.4595888418037104,0.18010593382634435
 ulasan863,bisa,2,2.8142323250801136,0.2930174446097351
 ulasan863,dana,1,4.359350271726655,0.22694744591559893
 ulasan863,la,1,3.8258332367585934,0.1991725893678806
 ulasan863,mahal,1,6.167639042905921,0.3210868227760973
 ulasan863,murah,2,5.37918168254165,0.5600795842841367
 ulasan863,ok,1,5.579852378003801,0.2904866933926082
 ulasan863,online,1,4.756652069195658,0.2476309474864772
 ulasan863,pinjam,2,2.9648925999676035,0.3087041696744384
 ulasan863,tidak,2,1.8730784340133146,0.19502464362907979
 ulasan864,alami,1,6.072328863101595,0.21127012841419338
 ulasan864,aplikasi,2,2.1805085649909692,0.1517297020367861
 ulasan864,castamer,1,7.7770769553400205,0.27058219080093
 ulasan864,ga,1,3.1183660024238997,0.10849504376777848
 ulasan864,heran,1,6.072328863101595,0.21127012841419338
 ulasan864,iya,3,3.521464245521798,0.3675592446309178
 ulasan864,kantor,1,7.083929774780075,0.24646602431056025
 ulasan864,kece,1,7.371611847231857,0.2564751377429156
 ulasan864,kendala,2,4.518980417318539,0.31445120796058557
 ulasan864,kerja,1,5.03623693141482,0.17522213424403435
 ulasan864,komitmen,1,7.371611847231857,0.2564751377429156
 ulasan864,kredivo,1,1.8514851523827467,0.0644173783600183
 ulasan864,lapor,1,5.4744918623459755,0.19047001979558958
 ulasan864,minus,1,6.5243139868446525,0.22699571859339956
 ulasan864,nunggu,1,4.756652069195658,0.16549474116711585
 ulasan864,pernah,1,3.7340256875054707,0.12991524409931793
 ulasan864,plus,1,6.678464666671911,0.23235897125254584
 ulasan864,servis,1,6.167639042905921,0.21458618628595935
 ulasan864,tahu,1,5.697635413660185,0.19823369132982077
 ulasan864,tidak,3,1.8730784340133146,0.19550597318030752
 ulasan864,unduh,1,5.138019625724763,0.1787633856126601
 ulasan865,anti,1,7.083929774780075,0.6329969655398642
 ulasan865,cepat,1,3.1570181568581788,0.2821008927220094
 ulasan865,proses,1,3.8551036190587067,0.3444795431758313
 ulasan865,ribet,1,4.126418714046283,0.36872337919517234
 ulasan865,tahan,1,5.762173934797756,0.5148891549751586
 ulasan866,daftar,1,4.641582739410872,0.579061004097628
 ulasan866,nunggu,1,4.756652069195658,0.593416486997945
 ulasan866,suruh,1,4.481240089335692,0.5590574447160725
 ulasan867,bantu,1,2.535329940280379,0.14704027871742392
 ulasan867,bayar,1,1.9704370952441121,0.11427846730189452
 ulasan867,dlm,1,5.37918168254165,0.31197374405049416
 ulasan867,jt,1,4.462890950667495,0.2588320828961009
 ulasan867,kenutuhan,1,7.7770769553400205,0.45104329221686557
 ulasan867,kredivo,1,1.8514851523827467,0.10737967020474826
 ulasan867,lambat,1,4.359350271726655,0.2528270852631818
 ulasan867,limit,2,2.2436874666125006,0.26025206834342696
 ulasan867,maksimal,1,6.390782594220131,0.37064306264322705
 ulasan867,mudah,1,3.142347967110385,0.1822452035019725
 ulasan867,pakai,1,2.6802639650027125,0.15544594578750678
 ulasan867,pernah,1,3.7340256875054707,0.216560444108551
 ulasan867,sulit,1,4.781344681786029,0.27730128670201437
 ulasan867,th,1,6.072328863101595,0.35217385883731345
 ulasan867,tidak,1,1.8730784340133146,0.10863200509770954
 ulasan868,bantu,1,2.535329940280379,0.09984421515441563
 ulasan868,beli,1,3.9269293536299625,0.15464700394642147
 ulasan868,bisa,1,2.8142323250801136,0.11082771251805454
 ulasan868,coba,1,4.015876839646459,0.1581498584625849
 ulasan868,daftar,1,4.641582739410872,0.1827908779555178
 ulasan868,data,2,3.9928873214217595,0.3144890094764427
 ulasan868,ganggu,2,5.697635413660185,0.44875889885163756
 ulasan868,gk,1,4.088197501226085,0.16099792946910144
 ulasan868,jaringan,1,5.762173934797756,0.22692105077238547
 ulasan868,kah,1,7.083929774780075,0.27897331914665696
 ulasan868,krecivo,1,7.7770769553400205,0.3062702540070761
 ulasan868,mohon,1,4.462890950667495,0.1757537893627613
 ulasan868,oket,1,7.7770769553400205,0.3062702540070761
 ulasan868,pakai,1,2.6802639650027125,0.1055518840923574
 ulasan868,server,1,6.5243139868446525,0.2569350044300118
 ulasan868,tidak,1,1.8730784340133146,0.07376398755660157
 ulasan868,token,1,5.334729919970816,0.2100878128159369
 ulasan868,transaksi,1,2.5869017474116873,0.10187517235856988
 ulasan868,wifi,1,7.371611847231857,0.2903025707291028
 ulasan869,bayar,1,1.9704370952441121,0.11569534775655524
 ulasan869,buka,2,4.518980417318539,0.5306690704804865
 ulasan869,dlm,1,5.37918168254165,0.3158417474526114
 ulasan869,gk,1,4.088197501226085,0.2400408684669201
 ulasan869,investigasi,1,7.371611847231857,0.432828430935611
 ulasan869,iya,1,3.521464245521798,0.20676479928299665
 ulasan869,kredivo,1,1.8514851523827467,0.10871101599134422
 ulasan869,lunas,1,3.4866175141916296,0.20471875340355508
 ulasan869,pernah,1,3.7340256875054707,0.21924546664826933
 ulasan869,terlambat,1,2.98128640974328,0.17504794685892244
 ulasan869,tidak,1,1.8730784340133146,0.10997887794617832
 ulasan869,utang,1,7.083929774780075,0.4159370125310504
 ulasan870,aya,1,7.371611847231857,0.6879342056403015
 ulasan870,puwasa,1,7.7770769553400205,0.725773055927297
 ulasan871,bayar,2,1.9704370952441121,0.17600155464428852
 ulasan871,cepat,1,3.1570181568581788,0.1409941238389163
 ulasan871,ide,1,7.371611847231857,0.3292201381304002
 ulasan871,langgan,1,5.102928305913492,0.22789951459167337
 ulasan871,layak,1,6.860786223465865,0.30640639184234253
 ulasan871,mohon,1,4.462890950667495,0.19931510308581946
 ulasan871,mudah,1,3.142347967110385,0.1403389452978783
 ulasan871,saran,1,4.859306223255742,0.21701922173763244
 ulasan871,senang,1,5.4744918623459755,0.24449374227321635
 ulasan871,telepon,1,4.427172868065416,0.1977199143629589
 ulasan871,tidak,1,1.8730784340133146,0.08365268730291324
 ulasan871,tubi,2,7.7770769553400205,0.694656854579029
 ulasan872,aplikasi,1,2.1805085649909692,0.2060326122710733
 ulasan872,bantu,1,2.535329940280379,0.23955909137517842
 ulasan872,bayar,1,1.9704370952441121,0.18618330997046623
 ulasan872,bunga,1,3.5874222133135953,0.3389695329774303
 ulasan872,kasih,1,2.612290981416507,0.24683101160652302
 ulasan872,kredivo,1,1.8514851523827467,0.17494373957118733
 ulasan872,pilih,1,4.943863611283804,0.4671374150502009
 ulasan872,rendah,1,4.538398503175641,0.42882569422068695
 ulasan872,sesuai,1,4.538398503175641,0.42882569422068695
 ulasan872,terima,1,2.860752340715006,0.27030771044943885
 ulasan873,ada,1,3.8452513226156952,0.14053693118543006
 ulasan873,aplikasi,2,2.1805085649909692,0.15938723190603962
 ulasan873,bagus,1,3.3111688366854373,0.12101718922966465
 ulasan873,banget,1,3.4730118621358512,0.1269322569904618
 ulasan873,bayar,1,1.9704370952441121,0.07201588640795757
 ulasan873,cepat,1,3.1570181568581788,0.11538326268872426
 ulasan873,dipake,1,5.00448823310024,0.18290492855355925
 ulasan873,jatuh,1,3.4934903934793917,0.127680710006596
 ulasan873,juta,1,4.859306223255742,0.17759879056281813
 ulasan873,langsung,1,3.674433590303225,0.1342938542374924
 ulasan873,loh,1,5.831166806284708,0.21311852449429625
 ulasan873,mah,1,5.90527477843843,0.21582703587861188
 ulasan873,melulu,1,6.678464666671911,0.24408571782141478
 ulasan873,ngeselin,1,7.7770769553400205,0.28423799569827196
 ulasan873,nomor,1,5.37918168254165,0.19659929157479308
 ulasan873,nya,1,2.527424760773265,0.0923727709531156
 ulasan873,nyaman,1,4.973716574433485,0.18178028048411407
 ulasan873,pas,2,4.179764694751575,0.30552557114941
 ulasan873,reject,1,7.7770769553400205,0.28423799569827196
 ulasan873,sumpah,1,6.167639042905921,0.22541597181216796
 ulasan873,tagih,1,3.2552883782909805,0.11897486026931728
 ulasan873,telepon,1,4.427172868065416,0.1618051036211801
 ulasan873,telpon,1,6.272999558563747,0.2292667067307358
 ulasan873,telponin,1,7.371611847231857,0.26941898460759295
 ulasan873,tempo,1,3.4332715334863373,0.12547982037081737
 ulasan873,terlambat,1,2.98128640974328,0.10896058745131425
 ulasan873,tidak,2,1.8730784340133146,0.13691520938443008
 ulasan873,tuh,1,6.5243139868446525,0.2384517912804744
 ulasan874,aplikasi,1,2.1805085649909692,0.09765838435041839
 ulasan874,bantu,1,2.535329940280379,0.11354976070183424
 ulasan874,bravo,2,7.083929774780075,0.6345355829039915
 ulasan874,hebat,1,7.083929774780075,0.31726779145199574
 ulasan874,kredivo,3,1.8514851523827467,0.24876726218853823
 ulasan874,limit,1,2.2436874666125006,0.1004879762889478
 ulasan874,lumayan,1,4.83263797617358,0.21643924012999333
 ulasan874,matap,1,7.7770769553400205,0.3483117574594452
 ulasan874,mudah,1,3.142347967110385,0.14073626238477666
 ulasan874,nya,1,2.527424760773265,0.1131957116184875
 ulasan874,pilih,1,4.943863611283804,0.22142069995895697
 ulasan874,tenor,2,4.359350271726655,0.3904842303209624
 ulasan875,alhamdulillah,1,5.102928305913492,0.2594811541709604
 ulasan875,aplikasi,1,2.1805085649909692,0.11087768536113804
 ulasan875,banget,1,3.4730118621358512,0.17660078143604718
 ulasan875,bantu,1,2.535329940280379,0.12892016106629922
 ulasan875,bayar,1,1.9704370952441121,0.10019566434094529
 ulasan875,blanja,1,6.678464666671911,0.339596328992082
 ulasan875,engga,1,6.167639042905921,0.31362112132920034
 ulasan875,kasih,2,2.612290981416507,0.2656671770609968
 ulasan875,kes,1,7.083929774780075,0.3602140112170188
 ulasan875,kredivo,3,1.8514851523827467,0.2824410664640931
 ulasan875,kridit,1,7.7770769553400205,0.39546017178204457
 ulasan875,manfaat,1,5.292170305552021,0.26910400786203054
 ulasan875,nya,1,2.527424760773265,0.12851818694879938
 ulasan875,online,1,4.756652069195658,0.24187319415682582
 ulasan875,terima,1,2.860752340715006,0.14546771474445058
 ulasan875,uang,1,4.113515309210374,0.20917003652528246
 ulasan876,bayar,1,1.9704370952441121,1.0
 ulasan877,jatuh,1,3.4934903934793917,0.28705221093793004
 ulasan877,menggangu,1,7.083929774780075,0.582070501116908
 ulasan877,ramai,1,7.371611847231857,0.6057086868977033
 ulasan877,telepon,1,4.427172868065416,0.36377078991103035
 ulasan877,tempo,1,3.4332715334863373,0.28210416329668503
 ulasan878,alhamdulillah,1,5.102928305913492,0.4333142195157933
 ulasan878,belanja,1,3.4595888418037104,0.29377035085805797
 ulasan878,bunga,1,3.5874222133135953,0.30462529811249767
 ulasan878,kredit,1,3.90587594443213,0.33166673817968634
 ulasan878,kredivo,1,1.8514851523827467,0.15721852153401783
 ulasan878,limit,2,2.2436874666125006,0.3810446179719637
 ulasan878,mantap,1,4.427172868065416,0.3759325706700969
 ulasan878,pinjam,1,2.9648925999676035,0.2517633103750082
 ulasan878,rendah,1,4.538398503175641,0.3853772750395634
 ulasan879,ada,1,3.8452513226156952,0.10088992867080318
 ulasan879,aju,1,3.5950268126988147,0.09432465351993788
 ulasan879,akun,1,2.842603022209329,0.07458290553425324
 ulasan879,cs,1,4.152736022363656,0.10895757024275447
 ulasan879,hitung,2,5.251348311031766,0.27556490438452835
 ulasan879,jam,3,5.00448823310024,0.39391635436294603
 ulasan879,limit,1,2.2436874666125006,0.05886883573376612
 ulasan879,meningkatkan,3,4.663561646129646,0.36708113126128983
 ulasan879,menit,4,5.069026754237811,0.5319951334859032
 ulasan879,mundur,2,6.678464666671911,0.3504529443306553
 ulasan879,reply,1,7.371611847231857,0.19341294783045815
 ulasan879,ribu,1,4.481240089335692,0.11757670826630828
 ulasan879,starter,1,7.7770769553400205,0.20405135411483732
 ulasan879,tidak,3,1.8730784340133146,0.1474349011917443
 ulasan879,ubah,2,5.174387269895637,0.27152636786287754
 ulasan880,akal,1,6.072328863101595,0.3464527998791949
 ulasan880,alas,1,3.6995395114343013,0.21107483650769432
 ulasan880,bayar,2,1.9704370952441121,0.22484403069186307
 ulasan880,blokir,1,4.039407337056653,0.2304657757058679
 ulasan880,bodoh,1,6.272999558563747,0.3579019367530264
 ulasan880,cicil,1,3.5649493574615367,0.20339588223310334
 ulasan880,di,1,4.663561646129646,0.26607649653638515
 ulasan880,kredivo,1,1.8514851523827467,0.10563528910226423
 ulasan880,masuk,1,3.9815877661678263,0.22716691744672945
 ulasan880,permanen,1,4.311341052540294,0.24598077814312702
 ulasan880,rekomendasi,1,5.102928305913492,0.29114427743024357
 ulasan880,sayang,1,4.781344681786029,0.2727965315347173
 ulasan880,tertib,1,7.083929774780075,0.40416903628743567
 ulasan880,tidak,2,1.8730784340133146,0.2137345596680321
 ulasan881,akunt,1,7.7770769553400205,0.3271256733365988
 ulasan881,alas,1,3.6995395114343013,0.15561300996029376
 ulasan881,aman,1,3.610411731538294,0.15186404551273763
 ulasan881,aplikasi,1,2.1805085649909692,0.09171830710111643
 ulasan881,bingung,1,5.63701079184375,0.23710848709313548
 ulasan881,bintang,2,3.572384335949055,0.3005290131562958
 ulasan881,bisa,1,2.8142323250801136,0.11837450619995882
 ulasan881,kasih,2,2.612290981416507,0.2197605735816299
 ulasan881,kendala,1,4.518980417318539,0.19008099319310384
 ulasan881,kredivo,1,1.8514851523827467,0.07787865937600728
 ulasan881,laku,3,3.865053949911875,0.4877250346529164
 ulasan881,limit,1,2.2436874666125006,0.09437578893552456
 ulasan881,moga,2,3.68273239311792,0.30981211083169286
 ulasan881,nominal,1,5.63701079184375,0.23710848709313548
 ulasan881,pignnya,1,7.7770769553400205,0.3271256733365988
 ulasan881,pinjam,2,2.9648925999676035,0.24942340000098323
 ulasan881,tidak,1,1.8730784340133146,0.07878693337580307
 ulasan881,transaksi,1,2.5869017474116873,0.10881234438558719
 ulasan882,bayar,1,1.9704370952441121,0.19442759907487753
 ulasan882,bintang,1,3.572384335949055,0.35249544940445154
 ulasan882,ga,1,3.1183660024238997,0.307696407234401
 ulasan882,iya,1,3.521464245521798,0.347471045961001
 ulasan882,lunas,1,3.4866175141916296,0.34403263814555507
 ulasan882,pakai,1,2.6802639650027125,0.2644678629224797
 ulasan882,tagih,1,3.2552883782909805,0.3212068556845031
 ulasan882,turunin,1,5.831166806284708,0.5753747555237744
 ulasan883,batu,1,6.390782594220131,0.6174793520238989
 ulasan883,limit,1,2.2436874666125006,0.21678576334000527
 ulasan883,naik,1,5.90527477843843,0.5705694396506387
 ulasan883,sayang,1,4.781344681786029,0.46197497292151785
 ulasan883,tidak,1,1.8730784340133146,0.18097740623668007
 ulasan886,akun,1,2.842603022209329,0.16224382258399983
 ulasan886,bantu,1,2.535329940280379,0.14470596766728602
 ulasan886,basic,1,5.985317486111966,0.3416167437867979
 ulasan886,bintang,1,3.572384335949055,0.20389667001518338
 ulasan886,jdinya,1,7.7770769553400205,0.44388283693008135
 ulasan886,lumayan,1,4.83263797617358,0.27582664631433995
 ulasan886,meningkatkan,2,4.663561646129646,0.5323529612911853
 ulasan886,revisi,1,7.083929774780075,0.404320911712693
 ulasan886,sayang,1,4.781344681786029,0.272899040845218
 ulasan887,aplikasi,2,2.1805085649909692,0.28926927194853963
 ulasan887,bantu,1,2.535329940280379,0.16817018234855616
 ulasan887,bunga,1,3.5874222133135953,0.2379561879458933
 ulasan887,cari,1,5.762173934797756,0.3822089685226029
 ulasan887,kredit,1,3.90587594443213,0.2590794434168793
 ulasan887,limit,1,2.2436874666125006,0.14882533606322923
 ulasan887,moga,1,3.68273239311792,0.24427817786235934
 ulasan887,rendah,1,4.538398503175641,0.3010351006879436
 ulasan887,suka,1,4.943863611283804,0.3279298807649643
 ulasan887,tenor,1,4.359350271726655,0.28915870809162825
 ulasan887,terbaik,1,5.37918168254165,0.35680482846307643
 ulasan887,the,1,5.37918168254165,0.35680482846307643
 ulasan888,angsur,1,4.943863611283804,0.21473680249312915
 ulasan888,aplikasi,1,2.1805085649909692,0.0947104276878408
 ulasan888,bayar,1,1.9704370952441121,0.08558596972231085
 ulasan888,dikasik,1,7.7770769553400205,0.33779747368456436
 ulasan888,ganti,1,6.072328863101595,0.26375171045840584
 ulasan888,gk,2,4.088197501226085,0.3551418600505136
 ulasan888,kredivo,1,1.8514851523827467,0.08041929000200157
 ulasan888,link,1,6.390782594220131,0.27758375384372963
 ulasan888,lupa,1,5.697635413660185,0.24747689392331224
 ulasan888,masuk,3,3.9815877661678263,0.5188210029507376
 ulasan888,pin,1,5.4744918623459755,0.23778464986609157
 ulasan888,sandi,1,7.083929774780075,0.30769061376414697
 ulasan888,wa,1,5.762173934797756,0.25028012571860003
 ulasan889,bayar,1,1.9704370952441121,0.055949804500059076
 ulasan889,dan,1,5.525785156733526,0.15690254714285473
 ulasan889,fee,3,7.7770769553400205,0.6624813392166913
 ulasan889,go,1,7.371611847231857,0.20931408706140178
 ulasan889,isi,1,4.914876074410552,0.13955601839256931
 ulasan889,kasih,4,2.612290981416507,0.29669999628059984
 ulasan889,kredivo,1,1.8514851523827467,0.05257220977041302
 ulasan889,lain,2,5.697635413660185,0.3235643383656534
 ulasan889,maksimal,1,6.390782594220131,0.1814638171459613
 ulasan889,masuk,1,3.9815877661678263,0.11305565534398272
 ulasan889,nya,3,2.527424760773265,0.21529576599300776
 ulasan889,online,1,4.756652069195658,0.13506330853628593
 ulasan889,ovo,1,7.083929774780075,0.20114546510909584
 ulasan889,pengendara,1,7.7770769553400205,0.2208271130722304
 ulasan889,sukses,1,3.970414465569701,0.11273839376501917
 ulasan889,terima,2,2.860752340715006,0.16245992787327398
 ulasan889,topup,1,6.678464666671911,0.1896324390982672
 ulasan890,akun,1,2.842603022209329,0.32541857630618237
 ulasan890,kunci,1,6.678464666671911,0.7645444850228809
 ulasan890,limit,1,2.2436874666125006,0.2568552750266153
 ulasan890,permanen,1,4.311341052540294,0.4935583534972912
 ulasan891,akun,2,2.842603022209329,0.2141307888395433
 ulasan891,bantu,1,2.535329940280379,0.09549208873682315
 ulasan891,bayar,4,1.9704370952441121,0.29686259127057885
 ulasan891,biar,1,4.518980417318539,0.17020541277669998
 ulasan891,bukti,2,5.762173934797756,0.43405950125597154
 ulasan891,cepat,2,3.1570181568581788,0.2378154047635503
 ulasan891,konsumen,1,4.499932222347844,0.16948797087869727
 ulasan891,kredivo,1,1.8514851523827467,0.06973537513097465
